10/4/2024 1:31:58 AM	10.64	28.11	24.15	41.75	-0.19	-0.10
10/4/2024 1:33:58 AM	10.64	28.11	23.83	41.75	-0.09	-0.20
10/4/2024 1:35:59 AM	10.64	28.11	24.06	41.75	-0.19	-0.20
10/4/2024 1:38:00 AM	10.64	28.11	24.06	41.75	-0.09	-0.20
10/4/2024 1:40:00 AM	10.64	28.11	23.96	41.75	-0.09	-0.20
10/4/2024 1:42:00 AM	10.64	28.11	23.92	41.75	-0.09	-0.10
10/4/2024 1:44:00 AM	10.64	28.11	23.92	41.75	-0.19	-0.20
10/4/2024 1:46:01 AM	10.64	28.11	23.83	41.75	-0.19	-0.20
10/4/2024 1:48:02 AM	10.64	27.57	24.10	41.75	-0.09	-0.20
10/4/2024 1:50:02 AM	10.64	28.11	23.87	41.75	-0.09	-0.20
10/4/2024 1:52:03 AM	10.64	28.11	24.01	41.75	-0.09	-0.20
10/4/2024 1:54:03 AM	10.64	27.57	23.78	41.75	-0.19	-0.20
10/4/2024 1:56:03 AM	10.64	28.11	23.92	41.75	-0.09	-0.20
10/4/2024 1:58:04 AM	10.64	28.11	24.01	41.75	-0.19	-0.20
10/4/2024 2:00:04 AM	10.64	28.11	24.10	41.75	-0.19	-0.20
10/4/2024 2:02:05 AM	10.64	28.11	23.92	41.75	-0.09	-0.20
10/4/2024 2:04:05 AM	10.64	28.66	24.10	41.75	-0.09	-0.10
10/4/2024 2:06:05 AM	10.64	28.11	23.92	41.75	-0.09	-0.10
10/4/2024 2:08:06 AM	10.64	28.11	24.15	41.75	-0.19	-0.20
10/4/2024 2:10:06 AM	10.64	28.11	24.10	41.75	-0.19	-0.10
10/4/2024 2:12:07 AM	10.64	28.11	24.10	41.75	-0.09	-0.20
10/4/2024 2:14:07 AM	10.64	28.11	23.92	41.75	-0.19	-0.20
10/4/2024 2:16:07 AM	10.64	28.11	23.96	41.75	-0.09	-0.10
10/4/2024 2:18:07 AM	10.64	28.11	24.01	41.75	-0.19	-0.10
10/4/2024 2:20:08 AM	10.64	28.11	24.01	41.75	-0.09	-0.10
10/4/2024 2:22:08 AM	10.64	28.11	23.87	41.75	-0.09	-0.20
10/4/2024 2:24:08 AM	10.64	28.11	23.60	41.75	-0.19	-0.10
10/4/2024 2:26:08 AM	10.64	28.11	23.96	41.75	-0.19	-0.10
10/4/2024 2:28:08 AM	10.64	28.11	24.01	41.75	-0.09	-0.10
10/4/2024 2:30:09 AM	10.64	28.11	24.19	41.75	-0.09	-0.10
10/4/2024 2:32:09 AM	10.64	28.11	23.96	41.75	-0.09	-0.20
10/4/2024 2:34:09 AM	10.64	28.11	23.87	41.75	-0.19	-0.20
10/4/2024 2:36:09 AM	10.64	28.11	23.96	41.75	-0.19	-0.10
10/4/2024 2:38:10 AM	10.64	28.11	24.01	41.75	-0.19	-0.10
10/4/2024 2:40:10 AM	10.64	28.66	24.01	41.75	-0.19	-0.10
10/4/2024 2:42:12 AM	10.64	28.11	24.10	41.75	-0.09	-0.20
10/4/2024 2:44:12 AM	10.64	28.11	23.96	41.75	-0.19	-0.10
10/4/2024 2:46:25 AM	10.64	28.11	23.92	41.75	-0.09	-0.20
10/4/2024 2:48:26 AM	10.64	28.11	23.92	41.75	-0.09	-0.20
10/4/2024 2:50:27 AM	10.64	27.57	23.92	41.75	-0.19	-0.20
10/4/2024 2:52:27 AM	10.64	28.11	23.87	41.75	-0.09	-0.20
10/4/2024 2:54:27 AM	10.64	28.11	23.96	41.75	-0.09	-0.10
10/4/2024 2:56:27 AM	10.64	28.11	23.96	41.75	-0.19	-0.10
10/4/2024 2:58:28 AM	10.64	28.11	24.10	41.75	-0.19	-0.10
10/4/2024 3:00:28 AM	10.64	28.11	23.83	41.75	-0.09	-0.20
10/4/2024 3:02:28 AM	10.64	28.11	24.06	41.75	-0.19	-0.20
10/4/2024 3:04:28 AM	10.64	28.66	23.87	41.75	-0.09	-0.20
10/4/2024 3:06:28 AM	10.64	28.66	23.74	41.75	-0.19	-0.20
10/4/2024 3:08:29 AM	10.64	28.11	23.92	41.75	-0.09	-0.10
10/4/2024 3:10:29 AM	10.64	28.66	23.92	41.75	-0.19	-0.10
10/4/2024 3:12:29 AM	10.64	28.66	23.92	41.75	-0.09	-0.10
10/4/2024 3:14:30 AM	10.64	28.11	24.10	41.75	-0.09	-0.10
10/4/2024 3:16:30 AM	10.64	28.11	24.01	41.75	-0.19	-0.10
10/4/2024 3:18:31 AM	10.64	28.11	23.96	41.75	-0.09	-0.10
10/4/2024 3:20:31 AM	10.64	28.11	23.96	41.75	-0.19	-0.10
10/4/2024 3:22:31 AM	10.64	28.11	24.06	41.75	-0.19	-0.10
10/4/2024 3:24:31 AM	10.64	28.11	24.06	41.75	-0.09	-0.10
10/4/2024 3:26:32 AM	10.64	28.11	23.92	41.75	-0.19	-0.10
10/4/2024 3:28:32 AM	10.64	28.11	23.83	41.75	-0.19	-0.20
10/4/2024 3:30:32 AM	10.64	28.66	24.01	41.75	-0.09	-0.10
10/4/2024 3:32:33 AM	10.64	28.11	23.69	41.75	-0.19	-0.10
10/4/2024 3:34:33 AM	10.64	28.66	24.06	41.75	-0.09	-0.10
10/4/2024 3:36:34 AM	10.64	28.11	24.10	41.75	-0.19	-0.10
10/4/2024 3:38:34 AM	10.64	28.11	23.96	41.75	-0.19	-0.20
10/4/2024 3:40:35 AM	10.64	28.11	24.06	41.75	-0.09	-0.20
10/4/2024 3:42:36 AM	10.64	28.11	23.96	41.75	-0.09	-0.20
10/4/2024 3:44:36 AM	10.64	28.11	24.01	41.75	-0.09	-0.20
10/4/2024 3:46:36 AM	10.64	28.11	24.01	41.75	-0.19	-0.20
10/4/2024 3:48:37 AM	10.64	28.66	23.92	41.75	-0.09	-0.20
10/4/2024 3:50:37 AM	10.64	28.66	23.96	41.75	-0.09	-0.20
10/4/2024 3:52:37 AM	10.64	28.11	24.01	41.75	-0.09	-0.20
10/4/2024 3:54:38 AM	10.64	28.11	24.06	41.75	-0.09	-0.20
10/4/2024 3:56:38 AM	10.64	28.66	23.83	41.75	-0.09	-0.20
10/4/2024 3:58:39 AM	10.64	28.66	23.87	41.75	-0.09	-0.10
10/4/2024 4:00:40 AM	10.64	28.11	23.83	41.75	-0.09	-0.10
10/4/2024 4:02:40 AM	10.64	28.66	23.96	41.75	-0.19	-0.20
10/4/2024 4:04:40 AM	10.64	28.66	24.01	41.75	-0.09	-0.20
10/4/2024 4:06:41 AM	10.64	28.11	24.10	41.75	-0.19	-0.10
10/4/2024 4:08:41 AM	10.64	28.66	24.06	41.75	-0.19	-0.10
10/4/2024 4:10:42 AM	10.64	28.66	24.24	41.75	-0.09	-0.10
10/4/2024 4:12:43 AM	10.64	28.66	23.92	41.75	-0.09	-0.10
10/4/2024 4:14:43 AM	10.64	28.66	23.83	41.75	-0.09	-0.10
10/4/2024 4:16:44 AM	10.64	28.11	24.10	41.75	-0.09	-0.20
10/4/2024 4:18:45 AM	10.64	28.11	23.96	41.75	-0.09	-0.20
10/4/2024 4:20:47 AM	10.64	28.11	24.06	41.75	-0.09	-0.20
10/4/2024 4:22:47 AM	10.64	28.11	24.10	41.75	-0.19	-0.10
10/4/2024 4:24:48 AM	10.64	28.11	23.83	41.75	-0.19	-0.10
10/4/2024 4:26:49 AM	10.64	28.66	23.96	41.75	-0.09	-0.10
10/4/2024 4:29:02 AM	10.64	28.11	24.06	41.75	-0.09	-0.10
10/4/2024 4:31:02 AM	10.64	28.11	23.96	41.75	-0.09	-0.20
10/4/2024 4:33:02 AM	10.64	28.11	24.01	41.75	-0.19	-0.10
10/4/2024 4:35:02 AM	10.64	28.66	24.06	41.75	-0.19	-0.10
10/4/2024 4:37:02 AM	10.64	28.11	24.10	41.75	-0.09	-0.10
10/4/2024 4:39:03 AM	10.64	28.11	24.10	41.75	-0.09	-0.10
10/4/2024 4:41:03 AM	10.64	28.11	24.06	41.75	-0.09	-0.20
10/4/2024 4:43:03 AM	10.64	28.66	23.96	41.75	-0.19	-0.20
10/4/2024 4:45:04 AM	10.64	28.11	24.06	41.75	-0.19	-0.20
10/4/2024 4:47:04 AM	10.64	28.11	24.01	41.75	-0.19	-0.20
10/4/2024 4:49:05 AM	10.64	28.11	23.92	41.75	-0.09	-0.10
10/4/2024 4:51:05 AM	10.64	28.66	23.87	41.75	-0.09	-0.20
10/4/2024 4:53:06 AM	10.64	28.11	23.83	41.75	-0.19	-0.10
10/4/2024 4:55:06 AM	10.64	28.11	24.06	41.75	-0.09	-0.10
10/4/2024 4:57:07 AM	10.64	28.11	23.92	41.75	-0.19	-0.20
10/4/2024 4:59:08 AM	10.64	28.11	24.15	41.75	-0.19	-0.20
10/4/2024 5:01:09 AM	10.64	28.11	24.15	41.75	-0.19	-0.20
10/4/2024 5:03:09 AM	10.64	28.66	24.01	41.75	-0.19	-0.20
10/4/2024 5:05:10 AM	10.64	28.66	24.06	41.75	-0.09	-0.10
10/4/2024 5:07:10 AM	10.64	28.11	23.87	41.75	-0.09	-0.10
10/4/2024 5:09:10 AM	10.64	28.66	23.83	41.75	-0.09	-0.20
10/4/2024 5:11:10 AM	10.64	28.66	23.96	41.75	-0.19	-0.20
10/4/2024 5:13:11 AM	10.64	28.11	24.33	41.75	-0.19	-0.10
10/4/2024 5:15:12 AM	10.64	28.66	24.06	41.75	-0.09	-0.20
10/4/2024 5:17:12 AM	10.64	28.66	24.01	41.75	-0.09	-0.20
10/4/2024 5:19:12 AM	9.62	28.66	23.92	41.75	-0.19	-0.20
10/4/2024 5:21:13 AM	10.64	28.66	24.06	41.75	-0.09	-0.10
10/4/2024 5:23:13 AM	10.64	28.66	24.06	41.75	-0.09	-0.10
10/4/2024 5:25:14 AM	10.64	28.11	24.10	41.75	-0.19	-0.10
10/4/2024 5:27:14 AM	10.64	28.11	23.96	41.75	-0.19	-0.10
10/4/2024 5:29:14 AM	10.64	28.11	24.01	41.75	-0.19	-0.20
10/4/2024 5:31:14 AM	10.64	28.66	23.83	41.75	-0.09	-0.20
10/4/2024 5:33:15 AM	10.64	28.66	23.92	41.75	-0.19	-0.20
10/4/2024 5:35:15 AM	10.64	28.11	23.92	41.75	-0.19	-0.20
10/4/2024 5:37:15 AM	9.62	28.66	24.01	41.75	-0.09	-0.10
10/4/2024 5:39:15 AM	10.64	28.66	24.01	41.75	-0.19	-0.20
10/4/2024 5:41:15 AM	10.64	28.66	24.06	41.75	-0.09	-0.10
10/4/2024 5:43:16 AM	10.64	28.66	23.64	41.75	-0.09	-0.20
10/4/2024 5:45:16 AM	10.64	28.66	23.87	41.75	-0.09	-0.20
10/4/2024 5:47:17 AM	10.64	28.66	24.10	41.75	-0.19	-0.20
10/4/2024 5:49:18 AM	9.62	28.66	24.06	41.75	-0.19	-0.10
10/4/2024 5:51:18 AM	9.62	28.11	23.92	41.75	-0.09	-0.20
10/4/2024 5:53:19 AM	9.62	28.66	24.06	41.75	-0.09	-0.20
10/4/2024 5:55:20 AM	10.64	28.66	23.96	41.75	-0.19	-0.20
10/4/2024 5:57:21 AM	10.64	28.66	24.01	41.75	-0.19	-0.20
10/4/2024 5:59:21 AM	10.64	28.66	24.06	41.75	-0.19	-0.10
10/4/2024 6:01:22 AM	9.62	28.11	23.96	41.75	-0.09	-0.20
10/4/2024 6:03:23 AM	9.62	28.66	24.01	41.75	-0.09	-0.10
10/4/2024 6:05:23 AM	10.64	29.20	24.19	41.75	-0.19	-0.20
10/4/2024 6:07:23 AM	9.62	28.66	24.01	41.75	-0.19	-0.20
10/4/2024 6:09:24 AM	10.64	28.11	23.96	41.75	-0.30	-0.10
10/4/2024 6:11:36 AM	9.62	28.66	24.06	41.75	-0.09	-0.10
10/4/2024 6:13:36 AM	9.62	28.66	23.92	41.75	-0.09	-0.10
10/4/2024 6:15:36 AM	9.62	28.66	24.10	41.75	-0.19	-0.20
10/4/2024 6:17:37 AM	9.62	28.11	24.06	41.75	-0.09	-0.10
10/4/2024 6:19:38 AM	9.62	28.11	23.92	41.75	-0.19	-0.20
10/4/2024 6:21:38 AM	9.62	28.66	24.06	41.75	-0.19	-0.10
10/4/2024 6:23:38 AM	9.62	28.11	23.78	41.75	-0.19	-0.10
10/4/2024 6:25:38 AM	10.64	28.66	24.10	41.75	-0.19	-0.10
10/4/2024 6:27:39 AM	9.62	28.66	23.92	41.75	-0.19	-0.20
10/4/2024 6:29:39 AM	10.64	28.11	24.06	41.75	-0.09	-0.20
10/4/2024 6:31:40 AM	10.64	28.66	24.01	41.75	-0.19	-0.20
10/4/2024 6:33:40 AM	9.62	28.11	24.01	41.75	-0.09	-0.20
10/4/2024 6:35:40 AM	10.64	28.11	23.96	41.75	-0.09	-0.10
10/4/2024 6:37:41 AM	9.62	28.66	24.10	41.75	-0.19	-0.10
10/4/2024 6:39:41 AM	9.62	28.11	24.01	41.75	-0.09	-0.10
10/4/2024 6:41:42 AM	9.62	28.11	24.01	41.75	-0.19	-0.20
10/4/2024 6:43:43 AM	9.62	28.11	24.06	41.75	-0.19	-0.20
10/4/2024 6:45:43 AM	10.64	28.11	24.01	41.75	-0.09	-0.10
10/4/2024 6:47:44 AM	9.62	28.11	23.96	41.75	-0.19	-0.10
10/4/2024 6:49:45 AM	9.62	28.11	24.10	41.75	-0.09	-0.10
10/4/2024 6:51:46 AM	9.62	28.11	24.24	41.75	-0.09	-0.20
10/4/2024 6:53:46 AM	10.64	28.66	23.87	41.75	-0.19	-0.10
10/4/2024 6:55:46 AM	9.62	28.11	23.96	41.75	-0.19	-0.10
10/4/2024 6:57:46 AM	9.62	28.66	23.83	41.75	-0.19	-0.20
10/4/2024 6:59:47 AM	9.62	28.11	24.06	41.75	-0.19	-0.20
10/4/2024 7:01:47 AM	9.62	28.11	24.24	41.75	-0.09	-0.10
10/4/2024 7:03:47 AM	9.62	28.11	24.06	41.75	-0.09	-0.20
10/4/2024 7:05:47 AM	9.62	28.11	24.06	41.75	-0.19	-0.20
10/4/2024 7:07:47 AM	9.62	28.11	23.87	41.75	-0.09	-0.20
10/4/2024 7:09:48 AM	9.62	28.11	24.24	41.75	-0.19	-0.20
10/4/2024 7:11:48 AM	9.62	28.11	23.96	41.75	-0.19	-0.20
10/4/2024 7:13:48 AM	9.62	28.11	24.01	41.75	-0.19	-0.20
10/4/2024 7:15:49 AM	10.64	28.11	24.01	41.75	-0.09	-0.20
10/4/2024 7:17:49 AM	9.62	28.11	24.06	41.75	-0.19	-0.20
10/4/2024 7:19:50 AM	9.62	28.11	23.96	41.75	-0.19	-0.20
10/4/2024 7:21:51 AM	9.62	28.11	23.92	41.75	-0.09	-0.20
10/4/2024 7:23:51 AM	9.62	28.11	24.01	41.75	-0.19	-0.20
10/4/2024 7:25:53 AM	9.62	27.57	24.06	41.75	-0.09	-0.20
10/4/2024 7:27:54 AM	9.62	28.11	24.15	41.75	-0.09	-0.10
10/4/2024 7:30:07 AM	9.62	28.11	24.01	41.75	-0.19	-0.20
10/4/2024 7:32:07 AM	9.62	28.11	23.96	41.75	-0.19	-0.20
10/4/2024 7:34:08 AM	9.62	27.57	24.01	41.75	-0.19	-0.10
10/4/2024 7:36:08 AM	9.62	27.57	24.06	41.75	-0.19	-0.20
10/4/2024 7:38:10 AM	10.64	27.57	24.10	41.75	-0.09	-0.20
10/4/2024 7:40:10 AM	9.62	28.11	24.06	41.75	-0.09	-0.20
10/4/2024 7:42:11 AM	10.64	28.11	23.92	41.75	-0.19	-0.10
10/4/2024 7:44:11 AM	10.64	28.11	24.01	41.75	-0.19	-0.20
10/4/2024 7:46:11 AM	9.62	28.11	23.92	41.75	-0.19	-0.10
10/4/2024 7:48:12 AM	10.64	28.11	23.87	41.75	-0.09	-0.10
10/4/2024 7:50:12 AM	9.62	27.57	24.24	41.75	-0.19	-0.20
10/4/2024 7:52:12 AM	9.62	28.11	23.92	41.75	-0.09	-0.10
10/4/2024 7:54:12 AM	9.62	27.57	24.19	41.75	-0.09	-0.20
10/4/2024 7:56:12 AM	10.64	27.57	23.96	41.75	-0.09	-0.20
10/4/2024 7:58:13 AM	10.64	27.57	23.96	41.75	-0.19	-0.10
10/4/2024 8:00:13 AM	9.62	27.57	23.96	41.75	-0.09	-0.20
10/4/2024 8:02:13 AM	10.64	28.11	24.01	41.75	-0.19	-0.10
10/4/2024 8:04:14 AM	9.62	28.11	23.83	41.75	-0.19	-0.20
10/4/2024 8:06:14 AM	9.62	27.57	23.96	41.75	-0.19	-0.10
10/4/2024 8:08:15 AM	10.64	27.57	23.96	41.75	-0.09	-0.10
10/4/2024 8:10:15 AM	10.64	27.57	23.96	41.75	-0.19	-0.10
10/4/2024 8:12:16 AM	10.64	28.11	23.96	41.75	-0.09	-0.20
10/4/2024 8:14:16 AM	10.64	27.57	24.01	41.75	-0.09	-0.10
10/4/2024 8:16:16 AM	10.64	27.57	24.06	41.75	-0.09	-0.10
10/4/2024 8:18:16 AM	10.64	27.57	23.87	41.75	-0.09	-0.10
10/4/2024 8:20:16 AM	10.64	27.57	23.96	41.75	-0.19	-0.20
10/4/2024 8:22:17 AM	10.64	27.57	23.96	41.75	-0.09	-0.10
10/4/2024 8:24:17 AM	10.64	27.57	24.01	41.75	-0.19	-0.10
10/4/2024 8:26:18 AM	10.64	27.57	24.06	41.75	-0.19	-0.10
10/4/2024 8:28:19 AM	10.64	28.11	23.96	41.75	-0.19	-0.10
10/4/2024 8:30:19 AM	10.64	28.11	24.10	41.75	-0.09	-0.20
10/4/2024 8:32:20 AM	10.64	27.57	24.10	41.75	-0.19	-0.20
10/4/2024 8:34:20 AM	10.64	27.57	24.06	41.75	-0.19	-0.20
10/4/2024 8:36:21 AM	10.64	27.57	24.01	41.75	-0.19	-0.20
10/4/2024 8:38:21 AM	10.64	27.57	24.01	41.75	-0.09	-0.10
10/4/2024 8:40:22 AM	10.64	28.11	23.87	41.75	-0.09	-0.20
10/4/2024 8:42:22 AM	10.64	28.11	24.01	41.75	-0.19	-0.20
10/4/2024 8:44:23 AM	10.64	28.11	23.92	41.75	-0.19	-0.20
10/4/2024 8:46:23 AM	10.64	27.57	24.10	41.75	-0.19	-0.20
10/4/2024 8:48:23 AM	10.64	27.57	24.33	41.75	-0.09	-0.20
10/4/2024 8:50:23 AM	10.64	28.11	24.01	41.75	-0.19	-0.20
10/4/2024 8:52:24 AM	10.64	27.57	24.10	41.75	-0.19	-0.10
10/4/2024 8:54:25 AM	10.64	27.57	23.96	41.75	-0.19	-0.20
10/4/2024 8:56:25 AM	10.64	27.57	23.92	41.75	-0.09	-0.10
10/4/2024 8:58:26 AM	10.64	27.57	24.10	41.75	-0.09	-0.20
10/4/2024 9:00:26 AM	10.64	27.57	23.96	41.75	-0.09	-0.10
10/4/2024 9:02:27 AM	10.64	27.57	23.92	41.75	-0.09	-0.20
10/4/2024 9:04:28 AM	10.64	28.11	23.96	41.75	-0.09	-0.10
10/4/2024 9:06:29 AM	10.64	28.11	24.06	41.75	-0.19	-0.10
10/4/2024 9:08:30 AM	10.64	27.57	24.06	41.75	-0.19	-0.20
10/4/2024 9:10:30 AM	10.64	28.11	24.19	41.75	-0.19	-0.10
10/4/2024 9:12:31 AM	10.64	28.11	23.92	41.75	-0.19	-0.10
10/4/2024 9:14:31 AM	10.64	28.11	24.01	41.75	-0.19	-0.10
10/4/2024 9:16:44 AM	10.64	27.57	24.10	41.75	-0.09	-0.20
10/4/2024 9:18:45 AM	10.64	28.11	24.19	41.75	-0.09	-0.20
10/4/2024 9:20:46 AM	10.64	28.11	23.96	41.75	-0.09	-0.20
10/4/2024 9:22:46 AM	10.64	27.57	23.96	41.75	-0.09	-0.10
10/4/2024 9:24:46 AM	10.64	28.11	23.96	41.75	-0.09	-0.20
10/4/2024 9:26:47 AM	10.64	28.11	24.01	41.75	-0.19	-0.10
10/4/2024 9:28:47 AM	10.64	28.11	24.06	41.75	-0.19	-0.20
10/4/2024 9:30:48 AM	10.64	27.57	24.29	41.75	-0.19	-0.20
10/4/2024 9:32:49 AM	10.64	27.57	24.01	41.75	-0.19	-0.10
10/4/2024 9:34:50 AM	10.64	28.11	24.01	41.75	-0.19	-0.10
10/4/2024 9:36:50 AM	10.64	28.11	24.01	41.75	-0.09	-0.10
10/4/2024 9:38:50 AM	10.64	28.11	23.83	41.75	-0.09	-0.20
10/4/2024 9:40:50 AM	10.64	27.57	23.92	41.75	-0.09	-0.20
10/4/2024 9:42:50 AM	10.64	28.11	23.96	41.75	-0.19	-0.20
10/4/2024 9:44:50 AM	10.64	27.57	24.10	41.75	-0.09	-0.20
10/4/2024 9:46:50 AM	10.64	27.57	24.01	41.75	-0.09	-0.20
10/4/2024 9:48:50 AM	10.64	27.57	23.83	41.75	-0.19	-0.20
10/4/2024 9:50:51 AM	10.64	28.11	23.92	41.75	-0.09	-0.20
10/4/2024 9:52:52 AM	10.64	27.57	24.10	41.75	-0.09	-0.10
10/4/2024 9:54:52 AM	10.64	27.57	23.96	41.75	-0.19	-0.20
10/4/2024 9:56:52 AM	10.64	27.57	24.01	41.75	-0.19	-0.10
10/4/2024 9:58:52 AM	10.64	27.57	23.92	41.75	-0.19	-0.20
10/4/2024 10:00:53 AM	10.64	28.11	23.92	41.75	-0.19	-0.20
10/4/2024 10:02:54 AM	10.64	28.11	23.96	41.75	-0.19	-0.10
10/4/2024 10:04:55 AM	10.64	27.57	23.92	41.75	-0.19	-0.20
10/4/2024 10:06:55 AM	10.64	28.11	23.92	41.75	-0.09	-0.20
10/4/2024 10:08:56 AM	10.64	27.57	23.87	41.75	-0.19	-0.20
10/4/2024 10:10:56 AM	10.64	27.57	24.01	41.75	-0.19	-0.10
10/4/2024 10:12:57 AM	10.64	27.57	24.06	41.75	-0.09	-0.10
10/4/2024 10:14:58 AM	10.64	27.57	24.06	41.75	-0.09	-0.10
10/4/2024 10:16:59 AM	10.64	27.57	24.10	41.75	-0.19	-0.10
10/4/2024 10:19:00 AM	10.64	27.57	23.60	41.75	-0.19	-0.20
10/4/2024 10:21:01 AM	10.64	27.57	24.01	41.75	-0.09	-0.10
10/4/2024 10:23:01 AM	10.64	27.57	24.01	41.75	-0.09	-0.10
10/4/2024 10:25:01 AM	10.64	27.57	24.06	41.75	-0.19	-0.10
10/4/2024 10:27:01 AM	10.64	27.57	23.83	41.75	-0.19	-0.20
10/4/2024 10:29:02 AM	10.64	27.57	23.87	41.75	-0.09	-0.10
10/4/2024 10:31:02 AM	10.64	27.57	24.06	41.75	-0.09	-0.20
10/4/2024 10:33:04 AM	10.64	27.57	24.10	41.75	-0.09	-0.20
10/4/2024 10:35:05 AM	10.64	27.57	24.06	41.75	-0.19	-0.20
10/4/2024 10:37:06 AM	10.64	28.11	24.06	41.75	-0.19	-0.10
10/4/2024 10:39:18 AM	10.64	27.57	23.87	41.75	-0.09	-0.20
10/4/2024 10:41:19 AM	10.64	27.57	23.96	41.75	-0.19	-0.10
10/4/2024 10:43:20 AM	10.64	28.11	24.01	41.75	-0.09	-0.10
10/4/2024 10:45:20 AM	10.64	28.11	23.96	41.75	-0.19	-0.20
10/4/2024 10:47:21 AM	10.64	28.11	24.06	41.75	-0.19	-0.10
10/4/2024 10:49:22 AM	10.64	28.11	23.74	41.75	-0.09	-0.20
10/4/2024 10:51:23 AM	10.64	28.11	24.15	41.75	-0.19	-0.10
10/4/2024 10:53:23 AM	10.64	28.11	24.24	41.75	-0.19	-0.20
10/4/2024 10:55:23 AM	10.64	27.57	24.06	41.75	-0.09	-0.10
10/4/2024 10:57:24 AM	10.64	27.57	24.10	41.75	-0.19	-0.10
10/4/2024 10:59:24 AM	10.64	28.11	23.96	41.75	-0.09	-0.20
10/4/2024 11:01:24 AM	10.64	28.11	24.01	41.75	-0.09	-0.20
10/4/2024 11:03:25 AM	10.64	28.11	24.01	41.75	-0.19	-0.20
10/4/2024 11:05:25 AM	10.64	28.11	24.01	41.75	-0.09	-0.20
10/4/2024 11:07:25 AM	10.64	28.11	23.83	41.75	-0.19	-0.10
10/4/2024 11:09:26 AM	10.64	28.11	23.83	41.75	-0.09	-0.20
10/4/2024 11:11:26 AM	10.64	28.66	23.92	41.75	-0.09	-0.10
10/4/2024 11:13:26 AM	10.64	28.11	23.92	41.75	-0.09	-0.10
10/4/2024 11:15:26 AM	10.64	28.11	23.92	41.75	-0.19	-0.10
10/4/2024 11:17:26 AM	10.64	28.11	24.15	41.75	-0.09	-0.20
10/4/2024 11:19:27 AM	10.64	28.11	24.01	41.75	-0.19	-0.10
10/4/2024 11:21:28 AM	10.64	28.11	23.87	41.75	-0.09	-0.10
10/4/2024 11:23:28 AM	10.64	28.11	23.87	41.75	-0.09	-0.10
10/4/2024 11:25:28 AM	10.64	28.11	23.92	41.75	-0.09	-0.10
10/4/2024 11:27:28 AM	10.64	27.57	23.96	41.75	-0.19	-0.10
10/4/2024 11:29:29 AM	10.64	28.11	23.87	41.75	-0.19	-0.10
10/4/2024 11:31:30 AM	10.64	28.11	23.87	41.75	-0.09	-0.20
10/4/2024 11:33:30 AM	11.65	27.57	24.15	41.75	-0.09	-0.10
10/4/2024 11:35:31 AM	10.64	28.11	23.96	41.75	-0.19	-0.20
10/4/2024 11:37:31 AM	10.64	28.11	23.87	41.75	-0.19	-0.20
10/4/2024 11:39:31 AM	10.64	27.57	24.01	41.75	-0.19	-0.10
10/4/2024 11:41:32 AM	11.65	28.11	24.19	41.75	-0.19	-0.20
10/4/2024 11:43:33 AM	10.64	28.11	23.92	41.75	-0.09	-0.10
10/4/2024 11:45:33 AM	10.64	28.11	23.92	41.75	-0.09	-0.10
10/4/2024 11:47:34 AM	11.65	27.57	23.96	41.75	-0.09	-0.10
10/4/2024 11:49:34 AM	10.64	27.57	24.06	41.75	-0.09	-0.20
10/4/2024 11:51:35 AM	10.64	27.57	24.06	41.75	-0.09	-0.20
10/4/2024 11:53:36 AM	10.64	28.66	23.96	41.75	-0.09	-0.20
10/4/2024 11:55:37 AM	10.64	27.57	23.87	41.75	-0.09	-0.10
10/4/2024 11:57:37 AM	10.64	27.57	23.78	41.75	-0.09	-0.10
10/4/2024 11:59:37 AM	10.64	28.11	24.01	41.75	-0.09	-0.10
10/4/2024 12:01:38 PM	10.64	27.57	24.06	41.75	-0.19	-0.10
10/4/2024 12:03:39 PM	10.64	27.57	24.01	41.75	-0.09	-0.10
10/4/2024 12:05:39 PM	10.64	28.11	24.10	41.75	-0.09	-0.10
10/4/2024 12:07:39 PM	11.65	27.57	24.01	41.75	-0.19	-0.10
10/4/2024 12:09:39 PM	11.65	28.11	24.06	41.75	-0.09	-0.10
10/4/2024 12:11:40 PM	11.65	27.57	23.87	41.75	-0.19	-0.20
10/4/2024 12:13:42 PM	10.64	28.11	24.10	41.75	-0.09	-0.10
10/4/2024 12:15:43 PM	11.65	27.57	24.24	41.75	-0.09	-0.10
10/4/2024 12:17:56 PM	11.65	28.11	23.96	41.75	-0.19	-0.10
10/4/2024 12:19:57 PM	10.64	27.57	23.92	41.75	-0.19	-0.20
10/4/2024 12:21:57 PM	11.65	27.57	24.10	41.75	-0.09	-0.20
10/4/2024 12:23:57 PM	11.65	27.57	23.96	41.75	-0.19	-0.10
10/4/2024 12:25:57 PM	10.64	28.11	23.96	41.75	-0.09	-0.10
10/4/2024 12:27:58 PM	11.65	28.11	24.01	41.75	-0.09	-0.20
10/4/2024 12:29:58 PM	11.65	27.57	23.87	41.75	-0.19	-0.10
10/4/2024 12:31:58 PM	10.64	28.11	24.06	41.75	-0.19	-0.20
10/4/2024 12:33:58 PM	11.65	28.11	23.92	41.75	-0.19	-0.10
10/4/2024 12:35:58 PM	11.65	28.11	23.96	41.75	-0.19	-0.10
10/4/2024 12:37:58 PM	10.64	28.11	23.83	41.75	-0.19	-0.10
10/4/2024 12:39:59 PM	11.65	28.11	23.92	41.75	-0.09	-0.10
